,154.107,154.246,154.027,153.849,153.670,153.570,153.411,152.853,152.574,152.174,151.833,151.312,150.285,148.746,145.905
,154.166,154.127,154.127,153.948,153.570,153.511,153.192,152.733,152.454,152.274,151.933,151.131,150.305,149.051,146.542
,154.246,154.127,154.067,153.908,153.809,153.630,153.112,152.474,152.354,152.234,151.853,151.452,150.487,149.294,146.890
,153.968,153.968,153.968,153.729,153.729,153.371,152.793,152.574,152.414,152.034,151.753,151.392,150.366,149.314,146.890
,154.008,154.008,154.008,154.008,153.729,153.132,152.873,152.634,152.454,151.833,151.633,151.352,150.688,149.476,147.136
,153.908,153.908,153.690,153.491,153.152,152.793,152.454,152.334,152.214,151.713,151.512,151.131,150.507,149.233,146.911
,153.948,153.869,153.471,153.152,152.833,152.693,152.673,152.594,152.094,151.833,151.673,151.131,150.466,148.868,146.460
,153.670,153.869,153.491,153.411,152.953,152.733,152.733,152.374,152.234,152.054,151.753,151.171,150.386,149.375,146.173
,153.710,153.531,153.511,153.371,152.753,152.753,152.474,152.274,152.234,152.274,151.813,151.191,150.305,148.787,145.390
,153.630,153.351,153.351,153.033,152.534,152.534,152.793,152.314,152.094,152.354,151.933,151.030,150.184,148.523,144.171
,153.511,153.351,153.272,153.053,153.033,152.813,152.753,152.114,151.933,151.933,151.512,150.889,149.820,148.279,142.923,

Frame 4,154.067,153.769,153.550,153.670,153.550,153.531,153.431,152.693,151.813,151.211,151.030,150.386,148.990,144.936,134.419
,154.226,154.087,154.127,153.829,153.630,153.411,153.331,152.933,152.254,151.813,151.352,150.305,149.051,146.460,137.605
,154.067,154.107,154.027,153.829,153.630,153.650,153.431,153.172,152.693,152.134,151.512,150.970,149.557,147.157,142.004
,154.087,154.087,153.869,153.968,153.690,153.391,153.092,153.013,152.394,151.833,151.653,151.171,149.800,148.238,144.295
,154.246,154.087,153.908,153.869,153.670,153.590,153.431,152.973,152.594,152.134,151.833,151.452,150.345,148.868,145.802
,154.166,154.067,153.948,154.027,153.769,153.590,153.411,152.733,152.314,151.853,151.773,151.171,150.366,149.395,146.480
,154.226,154.067,153.968,153.710,153.650,153.531,153.112,152.833,152.374,151.933,151.753,151.532,150.587,149.294,146.829
,154.047,154.047,153.451,153.670,153.550,153.292,153.053,152.813,152.134,151.873,151.713,151.211,150.406,149.456,147.095
,154.127,153.908,153.710,153.670,153.531,153.272,152.594,152.594,152.474,151.873,151.472,151.432,150.668,149.375,147.034
,154.008,153.829,153.312,153.491,153.192,152.753,152.594,152.514,152.234,151.773,151.492,151.131,150.527,149.294,146.727
,153.948,153.809,153.471,153.212,153.072,152.853,152.933,152.494,151.994,151.653,151.593,151.432,150.728,148.909,146.049
,153.769,153.650,153.570,153.312,152.953,152.833,152.833,152.713,152.354,151.753,151.392,151.151,150.587,149.071,145.823
,153.888,153.729,153.590,153.331,152.973,152.893,152.614,152.294,152.414,152.254,151.593,151.251,150.426,148.584,145.432
,153.590,153.491,153.172,152.853,152.853,152.634,152.294,152.154,152.254,152.234,151.893,151.251,150.285,148.319,144.129
,153.690,153.292,153.072,152.893,153.033,152.514,152.414,152.014,152.014,152.014,151.573,151.010,150.023,148.177,143.028,

Frame 5,154.107,153.710,153.511,153.690,153.531,153.431,153.391,152.893,151.773,150.990,150.386,149.921,148.949,145.040,134.354
,154.206,154.226,154.087,153.809,153.590,153.590,153.590,153.112,152.254,151.693,150.889,150.325,148.949,146.275,137.563
,154.186,154.186,154.186,153.809,153.650,153.650,153.431,153.072,152.933,152.054,151.713,151.050,149.598,147.136,141.983
,154.206,154.206,153.988,153.948,153.491,153.272,153.192,152.773,152.294,151.673,151.633,150.849,149.962,148.116,143.880
,154.246,154.166,154.047,153.928,153.710,153.650,153.411,153.112,152.753,152.294,151.873,151.111,150.245,149.091,145.761
,154.226,154.285,154.087,154.166,153.690,153.769,153.232,152.813,152.654,152.054,151.793,150.889,150.345,149.274,146.563
,154.305,154.087,154.107,154.087,153.749,153.471,153.132,152.594,152.274,151.953,151.933,151.673,150.829,149.375,147.013
,154.285,154.146,154.146,153.928,153.849,153.132,153.013,152.693,152.354,151.873,151.573,151.492,150.507,149.274,146.911
,154.146,154.166,153.888,153.908,153.710,152.993,152.853,152.773,152.414,151.913,151.452,151.352,150.608,149.456,146.972
,154.107,153.888,153.690,153.729,153.411,152.853,152.634,152.434,152.054,151.753,151.231,151.131,150.507,149.537,146.911
,153.869,153.749,153.690,153.451,153.072,152.933,152.933,152.654,152.414,151.813,151.553,151.292,150.587,149.071,146.008
,153.729,153.511,153.511,153.312,153.152,152.833,152.973,152.693,152.454,152.074,151.773,151.191,150.386,148.970,145.885
,153.749,153.570,153.511,153.331,153.192,152.993,152.713,152.574,152.334,152.174,151.673,151.392,150.628,148.848,145.349
,153.729,153.610,153.252,152.913,153.013,152.654,152.753,152.414,152.214,152.274,151.793,150.970,150.325,148.096,143.880
,153.650,153.391,153.172,153.172,152.773,152.454,152.554,152.114,151.893,151.953,151.472,150.809,149.942,147.851,142.882,

Frame 6,153.869,153.809,153.232,153.630,153.630,153.471,153.391,152.713,151.693,151.231,150.849,150.103,148.807,145.060,134.571
,154.127,153.908,153.888,153.550,153.491,153.670,153.630,153.112,152.354,151.813,150.910,150.043,148.848,146.316,137.776
,154.047,153.968,153.888,153.829,153.789,153.590,153.531,153.272,152.554,151.913,151.573,151.070,149.740,147.341,141.648
,154.087,154.087,153.888,153.888,153.451,153.451,153.232,152.793,152.234,151.833,151.553,150.789,149.740,147.790,143.860
,154.226,154.067,153.928,153.849,153.710,153.550,153.550,153.013,152.574,152.074,151.933,150.950,150.164,149.031,145.658
,154.206,154.266,153.829,153.749,153.690,153.590,153.072,152.933,152.773,152.174,151.532,150.809,150.245,149.152,146.173
,154.027,154.087,153.829,153.610,153.729,153.531,153.053,152.693,152.394,152.094,151.913,151.673,150.849,149.173,147.013
,154.166,154.266,154.107,153.710,153.829,153.172,152.953,152.673,152.374,151.853,151.312,151.693,150.990,149.375,146.890
,153.988,154.087,153.988,153.769,153.769,152.993,152.634,152.514,152.474,151.893,151.472,151.211,150.628,149.294,147.075
,154.027,154.027,153.590,153.391,153.272,152.893,152.594,152.334,152.314,151.793,151.211,150.889,150.366,149.213,146.583
,154.027,153.749,153.690,153.252,153.132,152.993,152.893,152.554,152.394,151.853,151.472,151.271,150.426,149.071,146.193
,153.809,153.511,153.511,153.371,153.172,152.833,152.833,152.554,152.394,152.074,151.613,151.312,150.567,149.254,146.275
,153.928,153.570,153.491,153.172,153.072,153.072,152.733,152.554,152.833,152.454,151.713,151.392,150.527,149.071,145.905
,153.710,153.550,153.431,153.192,152.853,152.853,152.634,152.414,152.434,152.394,151.733,150.950,149.962,148.360,144.129
,153.630,153.351,153.272,153.112,152.893,152.594,152.514,151.953,151.873,151.753,151.392,150.829,149.841,147.851,143.069,

Frame 7,153.928,153.729,153.491,153.491,153.710,153.391,153.391,152.753,151.713,151.091,150.527,149.982,149.132,145.452,134.441
,154.325,154.067,153.988,153.749,153.451,153.610,153.292,152.913,152.034,151.352,150.950,150.043,148.990,146.480,137.456
,154.027,154.027,153.888,153.729,153.570,153.531,153.491,153.013,152.634,152.334,151.432,150.749,149.760,147.238,141.564
,154.067,153.988,154.087,153.650,153.610,153.391,153.212,152.933,152.414,151.873,151.613,150.688,149.537,147.912,143.839
,154.246,154.047,154.008,153.690,153.570,153.590,153.371,153.272,152.713,152.354,152.014,151.070,150.123,149.051,145.885
,154.305,154.146,153.829,153.809,153.630,153.570,153.192,152.993,152.634,152.114,151.753,150.869,150.366,149.193,145.988
,154.127,153.988,153.849,153.749,153.670,153.531,153.172,152.753,152.494,152.194,151.793,151.613,150.608,149.112,146.768
,154.027,153.968,153.888,153.749,153.789,153.112,152.813,152.654,152.254,152.094,151.553,150.809,150.507,149.375,147.054
,153.849,153.948,153.789,153.789,153.670,153.053,152.574,152.454,152.354,151.933,151.452,151.091,150.466,149.213,146.809
,154.107,153.769,153.570,153.570,153.272,152.953,152.554,152.494,152.314,151.693,151.352,150.849,150.386,149.476,146.686
,153.968,153.670,153.610,153.292,152.953,152.853,152.813,152.414,152.294,151.673,151.553,151.151,150.406,149.091,146.255
,153.769,153.471,153.471,153.192,152.993,152.853,152.733,152.634,152.414,152.134,151.713,151.251,150.386,148.909,146.029
,153.809,153.331,153.312,153.092,153.033,152.933,152.833,152.454,152.534,152.174,151.793,151.271,150.023,148.462,145.473
,153.590,153.331,153.232,152.913,153.033,152.813,152.574,152.234,152.274,152.294,151.873,151.091,149.881,148.238,144.254
,153.531,153.152,153.331,153.112,153.033,152.813,152.354,152.014,151.953,151.933,151.573,150.950,149.740,147.790,142.777,

Frame 8,153.749,153.550,153.232,153.670,153.749,153.511,153.272,152.654,151.873,151.171,150.507,149.982,148.604,144.606,134.137
,154.424,154.008,153.968,153.769,153.491,153.630,153.331,153.072,152.074,151.372,150.889,150.487,149.152,146.460,137.627
,154.027,154.226,154.027,153.809,153.650,153.550,153.531,153.192,153.092,152.354,151.432,150.728,149.861,147.320,141.669
,154.365,154.047,154.166,153.670,153.431,153.112,153.152,152.933,152.354,151.893,151.492,150.688,149.578,148.034,143.922
,154.305,154.166,154.087,153.690,153.690,153.511,153.351,153.053,152.614,152.294,152.054,151.050,150.184,149.152,145.905
,154.206,154.206,153.829,153.908,153.749,153.550,153.371,153.053,152.594,152.274,151.593,150.930,150.507,149.314,146.255
,154.047,154.067,153.849,153.829,153.729,153.531,152.913,152.574,152.454,152.034,151.974,151.512,150.789,149.436,147.013
,154.226,154.087,153.928,153.710,153.511,153.172,152.793,152.454,152.334,152.014,151.472,150.990,150.527,149.436,146.788
,154.087,153.968,153.809,153.809,153.630,152.973,152.673,152.334,152.214,151.673,151.352,151.091,150.628,149.274,147.013
,153.869,153.769,153.351,153.351,153.092,152.893,152.474,152.234,152.214,151.673,151.131,150.769,150.366,149.456,146.624
,153.829,153.670,153.371,153.272,152.873,152.813,152.673,152.374,152.214,151.893,151.472,151.231,150.487,148.970,146.214
,153.729,153.471,153.590,153.132,152.873,152.713,152.693,152.414,152.274,152.194,151.893,150.869,150.184,149.173,146.090
,153.908,153.252,153.331,153.053,152.893,152.773,152.654,152.434,152.334,152.154,151.893,151.392,150.083,148.503,145.143
,154.226,153.252,153.053,152.733,152.833,152.813,152.733,152.334,152.034,152.154,151.713,150.910,150.002,148.279,144.171
,153.908,153.152,153.092,153.033,152.933,152.813,152.434,152.034,151.873,151.974,151.653,150.789,149.719,148.014,143.194,

Frame 9,154.166,153.710,153.252,153.590,153.749,153.511,153.053,152.654,151.733,151.151,150.527,150.164,148.949,144.978,134.137
,154.325,153.988,154.047,153.809,153.531,153.610,153.351,153.033,151.853,151.392,150.688,150.406,149.254,146.563,137.584
,154.047,153.988,153.988,153.789,153.789,153.610,153.331,153.212,152.853,152.074,151.372,150.769,149.638,146.911,141.564
,154.325,154.146,153.968,153.849,153.570,153.232,153.112,152.993,152.374,151.913,151.492,150.789,149.699,148.075,144.026
,154.305,154.146,153.968,153.849,153.789,153.570,153.351,153.132,152.853,152.314,152.034,151.131,150.285,149.173,145.741
,154.127,154.008,153.849,153.849,153.292,153.391,153.232,153.013,152.733,152.414,151.833,151.211,150.426,149.193,146.501
,154.087,153.968,153.908,153.849,153.570,153.391,153.192,152.753,152.374,152.014,151.693,151.372,150.608,149.254,146.870
,154.146,154.087,153.888,153.769,153.809,153.331,152.773,152.434,152.034,151.893,151.573,151.292,150.648,149.314,146.727
,154.067,154.067,153.888,153.829,153.531,152.993,152.434,152.314,152.134,151.773,151.452,151.171,150.789,149.314,146.952
,153.988,153.908,153.491,153.272,152.953,152.634,152.334,152.094,152.214,151.833,151.492,150.970,150.507,149.395,146.583
,153.869,153.630,153.391,153.252,153.152,152.973,152.813,152.634,152.354,151.893,151.753,151.372,150.608,149.091,146.357
,153.789,153.610,153.590,153.391,153.092,152.953,152.793,152.614,152.334,151.873,151.733,150.869,150.426,149.213,146.234
,153.888,153.531,153.451,153.272,153.192,153.072,152.853,152.693,152.434,152.214,151.773,151.171,150.204,148.685,145.452
,153.749,153.312,153.092,153.072,153.072,152.973,152.673,152.354,152.014,151.893,151.653,150.668,149.820,148.157,143.756
,153.690,153.331,153.172,153.172,152.953,152.753,152.574,151.933,151.833,151.733,151.593,150.728,149.942,147.932,142.736,

Frame 10,153.869,153.749,153.172,153.650,153.590,153.729,152.893,152.494,151.813,151.211,150.749,150.002,148.970,144.978,134.246
,154.008,153.988,153.928,153.710,153.729,153.690,153.152,152.654,151.893,151.492,151.151,150.386,149.193,146.337,137.541
,154.107,153.988,154.067,154.008,153.670,153.371,153.072,153.053,152.654,152.234,151.613,150.849,149.921,147.279,141.543
,154.206,154.146,154.008,153.928,153.650,153.351,153.351,152.753,152.574,151.994,151.532,150.910,149.841,147.932,144.046
,154.226,154.087,154.047,153.888,153.849,153.491,153.331,153.172,152.654,152.494,151.913,151.251,150.708,149.193,145.967
,154.067,154.087,153.968,153.729,153.550,153.630,153.351,152.953,152.574,152.254,151.793,151.593,150.789,149.355,146.583
,154.087,154.008,153.928,153.690,153.590,153.550,153.092,152.853,152.314,151.933,151.693,151.553,150.849,149.497,146.952
,154.067,153.849,153.888,153.729,153.729,153.331,152.993,152.634,152.214,151.913,151.673,151.292,150.869,149.375,146.972
,153.829,154.047,154.107,153.888,153.511,152.993,152.654,152.514,152.314,151.813,151.673,151.292,150.587,149.335,147.136
,153.769,153.948,153.491,153.172,152.973,152.654,152.334,152.214,152.314,152.054,151.633,150.789,150.386,149.294,146.604
,153.869,153.610,153.391,153.192,153.013,152.933,152.773,152.594,152.414,151.753,151.553,151.271,150.386,149.132,146.398
,153.749,153.491,153.491,153.312,153.072,152.913,152.793,152.414,152.334,152.014,151.994,150.990,150.184,149.112,145.988
,153.650,153.531,153.471,153.312,152.853,152.933,152.813,152.693,152.434,152.154,151.733,151.231,150.285,148.848,145.432
,153.729,153.630,153.511,152.933,152.873,152.873,152.614,152.274,152.134,151.994,151.593,150.749,150.123,148.401,143.984
,153.491,153.252,153.331,152.953,152.953,152.733,152.274,152.134,151.994,151.633,151.332,150.487,149.861,147.973,142.736,

Frame 11,153.888,153.809,153.172,153.650,153.789,153.232,152.993,152.554,151.713,151.271,150.668,150.002,148.868,145.060,134.376
,153.928,154.027,153.888,153.670,153.690,153.690,153.092,152.833,151.994,151.412,151.151,150.265,149.193,146.542,137.392
,153.928,153.988,154.127,153.809,153.710,153.451,153.431,153.312,152.693,152.234,151.693,150.849,149.800,147.177,141.627
,154.166,154.127,153.829,153.829,153.451,153.471,153.371,152.873,152.394,152.354,151.733,150.990,149.719,147.851,143.839
,154.226,154.008,154.047,153.888,153.550,153.550,153.550,153.092,152.753,152.554,151.873,151.151,150.345,149.051,145.905
,154.186,154.008,153.968,153.849,153.590,153.590,153.152,152.773,152.634,152.474,151.994,151.532,150.769,149.294,146.378
,153.988,153.988,153.888,153.590,153.371,153.610,153.132,152.733,152.594,152.434,152.174,151.633,150.769,149.355,146.768
,153.988,153.988,153.988,153.809,153.630,153.351,153.033,152.514,152.414,152.314,151.853,151.352,150.789,149.416,146.829
,153.849,153.729,153.729,153.849,153.650,153.132,152.713,152.534,152.534,152.094,151.753,151.332,150.749,149.456,146.870
,153.849,153.769,153.431,153.312,153.192,152.793,152.374,152.174,152.394,151.974,151.633,150.990,150.466,149.395,146.604
,153.888,153.550,153.312,153.411,153.272,152.853,152.853,152.673,152.394,151.753,151.733,151.292,150.527,149.071,146.193
,153.749,153.670,153.570,153.411,153.053,152.853,152.773,152.454,152.294,152.254,152.074,151.171,150.123,148.828,146.090
,153.809,153.451,153.451,153.292,152.933,152.853,152.913,152.534,152.414,152.454,152.014,151.292,150.345,148.848,145.493
,153.789,153.511,153.431,153.092,152.933,152.933,152.713,152.454,151.813,152.074,151.953,150.990,149.962,148.116,143.943
,153.531,153.312,153.312,153.033,152.993,152.693,152.414,152.134,151.893,151.553,151.292,150.507,149.578,147.606,142.715,

Frame 12,153.888,153.769,153.351,153.690,153.829,153.650,153.092,152.354,151.813,151.050,150.789,150.345,148.970,145.225,134.354
,153.888,153.988,153.869,153.729,153.710,153.570,153.172,152.713,152.234,151.893,151.251,150.426,149.112,146.480,137.370
,154.008,154.127,153.829,153.749,153.650,153.550,153.371,153.172,152.534,152.254,151.231,150.728,149.659,147.238,141.711
,154.127,154.027,153.869,153.869,153.650,153.471,153.371,152.733,152.234,152.014,151.372,150.728,149.699,147.932,143.860
,154.246,154.027,154.107,154.027,153.670,153.749,153.570,153.232,152.594,152.234,151.893,151.111,150.366,149.051,145.535
,154.186,154.027,154.027,153.809,153.650,153.650,153.152,152.853,152.514,152.254,152.014,151.512,150.608,149.112,146.378
,153.968,154.166,153.829,153.729,153.471,153.471,153.072,152.634,152.214,152.114,152.134,151.733,150.889,149.436,146.890
,154.067,153.849,153.849,153.888,153.570,153.272,152.993,152.853,152.594,152.134,151.833,151.472,150.668,149.355,147.075
,153.968,153.869,153.869,153.869,153.570,153.272,152.993,152.414,152.074,151.733,151.613,151.432,150.587,149.213,146.993
,153.968,153.749,153.431,153.431,153.331,152.953,152.174,152.074,152.174,151.833,151.713,151.010,150.386,149.355,146.583
,153.988,153.988,153.431,153.431,153.212,152.933,152.673,152.454,152.334,152.114,151.693,151.312,150.386,148.990,146.521
,153.988,153.670,153.431,153.550,153.033,152.813,152.773,152.354,152.354,152.154,151.974,151.050,150.184,148.929,146.131
,153.749,153.570,153.550,153.471,153.033,152.873,152.753,152.853,152.514,152.234,151.753,151.111,150.366,148.929,145.493
,153.749,153.431,153.331,153.132,152.933,152.673,152.693,152.494,152.174,152.294,152.034,151.292,150.446,148.421,144.046
,153.531,153.232,153.252,153.132,153.152,152.813,152.454,152.114,151.953,151.833,151.412,150.708,149.719,147.626,142.861,

Frame 13,153.968,153.670,153.312,153.312,153.749,153.371,153.132,152.594,151.713,151.030,150.628,150.184,149.112,145.329,134.484
,153.948,154.087,153.869,153.849,153.769,153.809,153.232,152.813,152.354,151.893,151.111,150.547,149.294,146.378,137.520
,154.146,154.047,154.087,153.928,153.928,153.928,153.451,153.152,152.813,152.254,151.231,150.567,149.395,147.381,142.109
,154.146,154.146,153.928,153.948,153.729,153.550,153.391,152.913,152.314,151.793,151.251,150.648,149.557,147.667,143.735
,154.166,154.087,154.166,154.047,153.809,153.391,153.292,153.312,152.654,152.074,151.913,150.889,150.224,149.051,145.576
,154.206,154.206,154.206,153.829,153.471,153.630,153.192,152.893,152.574,152.274,151.813,151.412,150.527,149.375,146.542
,153.988,154.107,154.027,153.928,153.690,153.590,153.172,152.654,152.254,152.134,151.913,151.673,150.809,149.456,146.890
,154.107,154.107,153.888,153.928,153.729,153.331,153.072,152.873,152.414,152.014,151.813,151.432,150.587,149.416,146.849
,153.908,153.908,153.670,153.928,153.511,153.252,152.853,152.334,152.034,151.933,151.372,151.151,150.608,149.294,146.931
,154.067,153.690,153.511,153.292,153.212,152.913,152.314,152.214,152.254,151.773,151.271,150.910,150.386,149.213,146.665
,153.849,153.809,153.531,153.132,152.693,152.833,152.793,152.334,151.933,151.913,151.753,151.312,150.466,149.152,146.604
,153.610,153.630,153.471,153.331,152.913,152.713,152.514,152.274,152.214,152.014,151.633,151.332,150.587,149.071,145.926
,153.690,153.391,153.531,153.391,153.192,152.933,152.673,152.614,152.374,152.114,151.733,151.392,150.547,148.929,145.597
,153.570,153.471,153.391,153.092,153.013,152.853,152.534,152.334,152.254,152.254,151.813,151.231,150.345,148.197,144.088
,153.590,153.252,153.252,153.112,153.192,152.773,152.534,152.354,152.134,151.913,151.713,150.990,149.800,147.606,143.090,

Frame 14,153.988,153.630,153.411,153.769,153.789,153.670,153.152,152.414,151.753,151.131,150.728,150.002,148.990,145.184,134.636
,153.988,154.047,153.888,153.849,153.769,153.650,153.312,153.033,152.274,151.773,151.231,150.325,149.173,146.296,137.456
,154.027,154.186,154.186,153.829,153.928,153.670,153.312,153.232,152.853,152.214,151.312,150.708,149.638,147.013,141.480
,154.087,154.146,153.869,154.067,153.471,153.411,153.331,152.973,152.793,151.753,151.292,150.668,149.699,148.157,144.026
,154.206,154.206,154.206,154.067,153.729,153.550,153.292,153.172,152.654,151.974,151.833,151.312,150.366,149.071,145.885
,154.206,154.206,153.988,154.107,153.769,153.590,153.112,152.793,152.634,152.274,151.793,151.251,150.446,149.254,146.521
,154.008,154.008,154.067,154.008,153.749,153.570,153.312,152.853,152.454,152.194,151.773,151.633,150.849,149.314,146.890
,154.047,154.047,154.047,153.829,153.888,153.351,153.013,152.773,152.434,151.953,151.693,151.332,150.567,149.355,146.870
,154.087,153.869,153.869,153.829,153.590,153.072,152.733,152.654,152.354,152.154,151.753,151.332,150.849,149.274,147.034
,153.968,153.849,153.411,153.212,153.112,152.973,152.574,152.354,152.254,151.913,151.432,151.231,150.547,149.335,146.583
,153.928,153.710,153.531,153.252,152.873,152.773,152.693,152.614,152.354,151.994,151.713,151.231,150.608,149.051,146.624
,153.888,153.710,153.531,153.252,152.913,152.913,152.693,152.534,152.354,151.994,151.713,151.452,150.769,149.254,146.049
,153.789,153.491,153.590,153.312,153.033,152.873,152.693,152.534,152.574,152.334,151.753,151.211,150.527,148.889,145.535
,153.729,153.550,153.491,153.112,152.973,152.673,152.614,152.374,152.214,152.154,151.913,151.292,150.466,148.523,144.129
,153.411,153.431,153.232,153.252,153.033,152.793,152.594,152.374,152.054,151.853,151.553,151.010,149.861,147.994,142.923,

Frame 15,154.087,153.869,153.292,153.829,153.710,153.471,153.072,152.354,151.673,151.412,150.628,150.224,148.929,145.102,134.419
,153.948,154.008,153.968,153.988,153.331,153.471,153.212,152.993,152.434,151.733,151.091,150.386,149.132,146.214,137.285
,153.948,153.948,153.948,153.948,153.948,153.690,153.312,153.272,152.813,152.254,151.492,150.648,149.416,147.177,141.837
,154.047,154.047,154.047,154.047,153.610,153.312,153.112,152.913,152.514,151.793,151.492,150.930,149.699,148.279,144.129
,154.325,154.206,154.087,154.027,153.789,153.590,153.491,153.172,152.673,152.114,151.913,151.251,150.305,149.152,145.967
,154.206,154.087,154.087,153.988,153.769,153.391,153.212,152.614,152.254,152.194,151.933,151.352,150.487,149.173,146.439
,154.027,154.008,154.008,153.789,153.650,153.491,153.292,152.673,152.354,152.014,151.813,151.793,150.990,149.294,147.013
,154.027,154.027,153.809,153.908,153.670,153.491,153.053,152.594,152.114,151.713,151.472,151.211,150.567,149.274,146.890
,153.988,153.710,153.710,153.749,153.570,153.272,152.733,152.494,152.334,151.813,151.352,151.332,150.809,149.335,146.829
,153.869,153.908,153.789,153.491,153.152,152.813,152.614,152.594,152.434,151.693,151.332,151.030,150.587,149.314,146.706
,153.928,153.849,153.570,153.411,152.933,152.733,152.673,152.574,152.334,151.753,151.392,151.312,150.567,148.970,146.563
,153.908,153.531,153.451,153.331,153.172,152.673,152.673,152.454,152.254,151.994,151.553,151.050,150.366,148.990,146.152
,153.729,153.511,153.570,153.172,152.853,152.654,152.554,152.354,152.274,152.034,152.054,151.472,150.688,148.889,145.473
,153.590,153.292,153.351,153.112,152.893,152.534,152.534,152.414,152.254,152.094,151.793,151.050,150.285,148.482,144.254
