,154.583,154.365,154.464,154.345,153.988,153.769,153.292,152.933,152.574,152.434,152.194,151.893,151.091,149.537,146.645
,154.583,154.365,154.404,154.107,154.087,153.829,153.531,153.331,152.913,152.494,152.234,151.873,150.970,149.578,147.013
,154.484,154.404,154.345,154.146,154.067,153.371,153.252,152.913,152.354,152.214,151.853,151.412,150.749,149.618,146.911
,154.464,154.464,154.127,154.127,153.948,153.331,153.033,152.993,152.654,152.214,151.853,151.151,150.749,149.699,147.157
,154.325,154.543,153.809,154.047,153.531,153.013,152.793,152.813,152.534,152.094,151.613,151.091,150.708,149.557,147.136
,154.345,154.246,153.809,153.710,153.431,153.013,152.833,152.973,152.594,151.933,151.512,151.312,150.809,149.294,146.337
,154.047,153.849,153.789,153.650,153.431,153.013,152.973,152.893,152.554,152.434,151.933,151.211,150.547,149.152,146.214
,154.027,153.888,153.769,153.650,153.431,153.053,152.833,152.614,152.673,152.474,151.713,151.452,150.628,149.091,145.576
,153.849,153.729,153.391,153.053,152.933,153.033,152.853,152.474,152.534,152.474,151.994,150.990,150.426,148.503,144.336,

Frame 13,154.622,154.384,154.365,154.345,154.008,153.908,153.729,153.172,152.634,152.174,151.693,150.749,149.274,146.090,136.620
,154.563,154.404,154.404,153.968,154.226,154.206,153.869,153.371,152.913,152.534,151.893,151.332,150.083,147.422,141.627
,154.662,154.543,154.384,154.345,154.107,153.908,153.789,153.112,152.394,152.094,152.034,151.332,150.204,147.892,143.631
,154.563,154.523,154.424,154.345,154.305,153.988,153.869,153.531,153.232,152.813,152.254,151.553,150.708,149.213,145.658
,154.662,154.523,154.305,154.424,154.305,153.988,153.212,153.053,152.713,152.374,151.994,151.753,150.930,149.517,146.870
,154.563,154.305,154.365,154.266,154.166,153.968,153.690,153.411,152.733,152.394,152.234,151.833,150.910,149.375,146.849
,154.484,154.345,154.345,154.127,154.127,153.749,153.371,152.913,152.254,152.154,151.833,151.352,150.466,148.949,146.809
,154.424,154.384,154.325,154.166,153.888,153.212,152.873,153.072,152.434,151.974,151.713,151.553,150.950,149.517,146.849
,154.424,154.424,153.769,153.888,153.431,152.953,152.693,152.634,152.554,151.994,151.512,151.412,150.708,149.294,146.604
,154.166,154.087,153.908,153.849,153.192,153.092,152.993,152.853,152.614,152.034,151.813,151.573,150.728,148.970,146.357
,154.206,154.266,154.027,153.829,153.491,153.092,153.132,152.893,152.634,152.254,151.933,151.553,150.809,148.929,146.152
,154.146,153.908,153.809,153.710,153.391,153.132,152.833,152.733,152.534,152.474,152.074,151.573,150.708,148.949,145.473
,153.888,153.888,153.670,153.411,153.092,153.013,152.833,152.414,152.414,152.594,152.134,151.191,150.325,148.503,144.295,

Frame 14,154.682,154.206,154.266,154.266,153.829,153.948,153.789,153.053,152.693,152.174,151.653,150.889,149.314,146.316,136.920
,154.622,154.484,154.365,154.087,154.107,154.027,153.829,153.331,153.072,152.673,151.793,151.211,149.861,147.320,141.627
,154.622,154.444,154.325,154.365,154.027,153.749,153.888,153.132,152.773,152.634,152.034,151.111,149.841,147.892,143.818
,154.424,154.543,154.484,154.365,154.186,153.948,153.710,153.292,153.292,152.634,152.254,151.532,150.527,148.970,145.720
,154.563,154.563,154.345,154.226,154.067,154.047,153.749,153.172,152.634,152.354,151.974,151.753,150.970,149.497,146.747
,154.404,154.424,154.206,154.067,154.047,153.968,153.729,153.371,152.733,152.434,152.254,152.074,151.091,149.497,147.013
,154.384,154.345,154.206,154.127,153.908,153.729,153.391,153.013,152.594,152.294,152.114,151.593,150.426,149.173,146.665
,154.365,154.285,154.246,154.107,153.908,153.292,152.953,152.833,152.474,152.174,151.773,151.773,150.889,149.497,146.870
,154.503,154.325,154.008,153.888,153.550,152.933,152.574,152.654,152.334,151.813,151.553,151.191,150.889,149.294,146.521
,154.206,154.087,153.670,153.550,153.212,153.033,152.933,152.813,152.614,151.994,151.633,151.271,150.728,149.051,146.398
,154.543,153.908,153.789,153.789,153.371,152.933,153.072,152.873,152.673,152.274,151.613,151.492,150.608,149.031,146.439
,154.365,153.789,153.769,153.710,153.371,153.272,152.973,152.654,152.753,152.554,151.893,151.673,150.668,148.889,145.452
,153.928,153.590,153.710,153.212,153.013,153.013,152.873,152.274,152.374,152.354,152.014,151.030,150.265,148.625,144.212,

Frame 15,154.444,154.186,154.404,154.384,153.809,153.471,153.272,153.152,152.574,151.994,151.713,150.930,149.335,146.152,136.706
,154.682,154.503,154.503,154.206,154.186,154.166,153.491,153.272,153.033,152.574,151.953,151.151,149.598,147.197,141.648
,154.741,154.622,154.464,154.266,153.829,153.272,153.232,153.212,153.033,152.574,151.893,150.970,150.305,148.360,143.922
,154.563,154.464,154.365,154.266,154.266,153.849,153.710,153.331,153.053,152.334,151.913,151.472,150.466,149.051,145.679
,154.543,154.543,154.543,154.266,153.968,153.749,153.471,153.232,152.773,152.634,152.094,151.773,150.970,149.436,146.645
,154.384,154.464,154.384,154.166,153.948,153.948,153.789,153.013,152.893,152.434,151.994,151.693,150.829,149.497,147.013
,154.305,154.305,154.305,153.948,153.948,153.869,153.272,152.873,152.534,152.314,152.094,151.713,150.708,149.355,146.993
,154.266,154.047,154.087,153.948,153.948,153.511,153.172,153.092,152.693,152.194,151.773,151.673,151.010,149.517,147.075
,154.543,154.285,153.928,153.749,153.550,152.973,152.574,152.574,152.254,151.633,151.432,151.091,150.628,149.355,146.624
,154.186,154.087,153.610,153.491,153.371,153.072,152.933,153.013,152.414,151.733,151.512,151.372,150.608,149.193,146.480
,154.345,154.087,153.590,153.471,153.351,153.272,153.312,153.152,152.693,152.034,151.773,151.111,150.446,149.051,146.316
,154.146,154.008,153.789,153.630,153.491,153.272,153.252,152.913,152.654,152.354,151.793,151.452,150.648,148.889,145.699
,154.047,153.570,153.690,153.411,153.092,153.092,152.853,152.514,152.394,152.234,151.893,151.010,150.285,148.503,144.191,

Frame 16,154.543,154.345,154.365,154.206,153.849,153.550,153.451,153.272,152.693,152.174,151.432,150.668,149.355,146.049,136.663
,154.484,154.384,154.523,154.226,154.285,153.928,153.690,153.371,153.212,152.574,151.673,150.950,149.659,147.381,141.375
,154.563,154.384,154.384,154.246,153.789,153.511,153.451,153.312,152.773,152.554,151.994,151.111,150.265,148.462,143.776
,154.662,154.503,154.384,154.464,154.107,153.988,153.590,153.550,153.132,152.374,151.953,151.432,150.628,148.889,145.493
,154.563,154.503,154.424,154.166,154.027,153.550,153.351,153.092,152.833,152.673,152.114,151.472,150.769,149.355,146.563
,154.345,154.444,154.365,154.146,154.008,153.968,153.630,153.013,152.833,152.454,152.014,151.673,150.789,149.375,146.849
,154.365,154.365,154.365,154.146,154.027,153.729,153.331,152.933,152.394,152.094,151.933,151.673,150.708,149.375,146.768
,154.166,154.266,154.424,154.186,154.047,153.511,153.013,153.053,152.614,152.194,151.573,151.292,150.829,149.375,146.931
,154.384,154.404,154.107,153.809,153.511,153.192,152.793,152.813,152.294,151.873,151.472,151.050,150.769,149.395,146.645
,154.285,154.226,153.809,153.491,153.391,153.092,153.053,152.893,152.354,151.913,151.713,151.191,150.628,149.152,146.460
,154.345,153.988,153.710,153.550,153.351,153.152,153.232,152.793,152.574,152.274,151.793,151.050,150.608,149.173,146.275
,154.027,153.928,153.908,153.471,153.331,153.212,153.152,152.993,152.693,152.314,151.813,151.392,150.668,148.807,145.679
,154.027,153.809,153.550,153.391,152.913,152.693,152.873,152.793,152.394,152.434,152.094,151.171,150.406,148.685,144.171,

Frame 17,154.464,154.563,154.404,154.206,153.988,153.690,153.670,153.172,152.574,152.254,151.653,150.608,149.173,146.214,136.770
,154.444,154.464,154.365,154.166,153.948,153.948,153.789,153.849,152.933,152.314,151.633,151.050,149.659,147.463,141.543
,154.622,154.325,154.325,154.127,153.769,153.550,153.590,153.351,152.893,152.454,151.833,151.352,150.426,148.218,143.797
,154.543,154.583,154.464,154.365,154.107,154.067,153.729,153.610,153.272,152.514,152.074,151.472,150.608,148.990,145.597
,154.543,154.523,154.523,154.365,153.948,153.948,153.610,153.053,152.773,152.514,152.254,151.553,150.728,149.659,146.809
,154.583,154.583,154.365,154.246,153.968,153.888,153.789,152.893,152.654,152.394,152.194,151.613,150.849,149.659,147.136
,154.464,154.484,154.345,154.226,154.008,153.888,153.431,153.072,152.494,152.074,151.974,151.532,150.688,149.476,146.911
,154.067,154.345,154.266,154.226,153.789,153.272,152.953,152.853,152.614,152.154,151.733,151.452,150.749,149.598,147.136
,154.365,154.325,154.107,153.710,153.391,153.172,152.773,152.594,152.054,151.713,151.593,151.171,150.789,149.476,146.911
,154.266,154.186,153.988,153.590,153.272,153.272,153.072,152.993,152.354,151.913,151.693,151.472,150.809,149.355,146.686
,154.166,153.869,153.769,153.491,153.312,153.232,153.112,152.953,152.554,152.254,151.733,151.211,150.426,149.152,146.193
,154.087,153.690,153.690,153.491,153.351,153.192,153.112,152.953,152.773,152.154,151.733,151.573,150.648,149.233,145.741
,153.869,153.670,153.610,153.272,153.192,152.733,152.953,152.654,152.354,152.494,152.014,151.372,150.728,148.503,144.150,

Frame 18,154.602,154.721,154.345,154.484,154.067,153.888,153.570,152.893,152.514,152.174,151.251,150.345,149.294,146.090,136.792
,154.602,154.384,154.424,154.146,153.948,153.769,153.769,153.511,152.793,152.314,151.633,150.970,149.740,147.341,141.585
,154.682,154.384,154.563,154.146,153.988,153.650,153.670,153.451,152.654,152.294,151.893,151.271,150.708,148.807,144.129
